referenceTime,surface_snow_thickness,surface_temperature,air_temperature,wind_speed,wind_from_direction,sum(precipitation_amount PT1H),relative_humidity,dew_point_temperature,time
2024-01-12 06:30:00+00:00,27,-9.3,,,,,,,2024-01-12 06:30:00+00:00
2024-01-12 06:40:00+00:00,27,-9.0,,,,,,,2024-01-12 06:40:00+00:00
2024-01-12 06:50:00+00:00,27,-9.7,,,,,,,2024-01-12 06:50:00+00:00
2024-01-12 07:00:00+00:00,27,-8.7,-3.1,1.6,305.0,0.0,76.0,-6.7,2024-01-12 07:00:00+00:00
2024-01-12 07:10:00+00:00,27,-8.5,,,,,,,2024-01-12 07:10:00+00:00
2024-01-12 07:20:00+00:00,27,-8.3,,,,,,,2024-01-12 07:20:00+00:00
2024-01-12 07:30:00+00:00,27,-8.0,,,,,,,2024-01-12 07:30:00+00:00
2024-01-12 07:40:00+00:00,27,-8.3,,,,,,,2024-01-12 07:40:00+00:00
2024-01-12 07:50:00+00:00,27,-9.0,,,,,,,2024-01-12 07:50:00+00:00
2024-01-12 08:00:00+00:00,27,-9.4,-3.5,0.2,297.0,0.0,77.0,-7.0,2024-01-12 08:00:00+00:00
2024-01-12 08:10:00+00:00,27,-9.5,,,,,,,2024-01-12 08:10:00+00:00
2024-01-12 08:20:00+00:00,27,-9.3,,,,,,,2024-01-12 08:20:00+00:00
2024-01-12 08:30:00+00:00,27,-8.7,,,,,,,2024-01-12 08:30:00+00:00
2024-01-12 08:40:00+00:00,27,-8.5,,,,,,,2024-01-12 08:40:00+00:00
2024-01-12 08:50:00+00:00,27,-9.5,,,,,,,2024-01-12 08:50:00+00:00
2024-01-12 09:00:00+00:00,27,-9.3,-3.5,0.2,201.0,0.0,78.0,-6.7,2024-01-12 09:00:00+00:00
2024-01-12 09:10:00+00:00,27,-9.4,,,,,,,2024-01-12 09:10:00+00:00
2024-01-12 09:20:00+00:00,27,-8.5,,,,,,,2024-01-12 09:20:00+00:00
2024-01-12 09:30:00+00:00,27,-8.5,,,,,,,2024-01-12 09:30:00+00:00
2024-01-12 09:40:00+00:00,27,-7.9,,,,,,,2024-01-12 09:40:00+00:00
2024-01-12 09:50:00+00:00,27,-7.3,,,,,,,2024-01-12 09:50:00+00:00
2024-01-12 10:00:00+00:00,27,-7.2,-2.0,1.2,295.0,0.0,71.0,-6.3,2024-01-12 10:00:00+00:00
2024-01-12 10:10:00+00:00,27,-7.2,,,,,,,2024-01-12 10:10:00+00:00
2024-01-12 10:20:00+00:00,27,-7.4,,,,,,,2024-01-12 10:20:00+00:00
2024-01-12 10:30:00+00:00,27,-7.2,,,,,,,2024-01-12 10:30:00+00:00
2024-01-12 10:40:00+00:00,27,-8.2,,,,,,,2024-01-12 10:40:00+00:00
2024-01-12 10:50:00+00:00,27,-8.1,,,,,,,2024-01-12 10:50:00+00:00
2024-01-12 11:00:00+00:00,27,-8.8,-3.1,0.4,190.0,0.0,70.0,-7.8,2024-01-12 11:00:00+00:00
2024-01-12 11:10:00+00:00,27,-8.0,,,,,,,2024-01-12 11:10:00+00:00
2024-01-12 11:20:00+00:00,27,-7.8,,,,,,,2024-01-12 11:20:00+00:00
2024-01-12 11:30:00+00:00,27,-7.0,,,,,,,2024-01-12 11:30:00+00:00
2024-01-12 11:40:00+00:00,27,-6.4,,,,,,,2024-01-12 11:40:00+00:00
2024-01-12 11:50:00+00:00,27,-5.9,,,,,,,2024-01-12 11:50:00+00:00
2024-01-12 12:00:00+00:00,27,-5.8,-1.3,2.4,308.0,0.0,67.0,-6.3,2024-01-12 12:00:00+00:00
2024-01-12 12:10:00+00:00,27,-6.2,,,,,,,2024-01-12 12:10:00+00:00
2024-01-12 12:20:00+00:00,27,-6.6,,,,,,,2024-01-12 12:20:00+00:00
2024-01-12 12:30:00+00:00,27,-6.1,,,,,,,2024-01-12 12:30:00+00:00
2024-01-12 12:40:00+00:00,27,-6.6,,,,,,,2024-01-12 12:40:00+00:00
2024-01-12 12:50:00+00:00,27,-7.2,,,,,,,2024-01-12 12:50:00+00:00
2024-01-12 13:00:00+00:00,27,-7.4,-1.8,0.7,292.0,0.0,70.0,-6.3,2024-01-12 13:00:00+00:00
2024-01-12 13:10:00+00:00,27,-7.2,,,,,,,2024-01-12 13:10:00+00:00
2024-01-12 13:20:00+00:00,27,-7.5,,,,,,,2024-01-12 13:20:00+00:00
2024-01-12 13:30:00+00:00,27,-7.8,,,,,,,2024-01-12 13:30:00+00:00
2024-01-12 13:40:00+00:00,27,-7.2,,,,,,,2024-01-12 13:40:00+00:00
2024-01-12 13:50:00+00:00,27,-7.3,,,,,,,2024-01-12 13:50:00+00:00
2024-01-12 14:00:00+00:00,27,-8.1,-2.9,1.1,185.0,0.0,73.0,-7.0,2024-01-12 14:00:00+00:00
2024-01-12 14:10:00+00:00,27,-8.6,,,,,,,2024-01-12 14:10:00+00:00
2024-01-12 14:20:00+00:00,27,-8.6,,,,,,,2024-01-12 14:20:00+00:00
2024-01-12 14:30:00+00:00,27,-8.2,,,,,,,2024-01-12 14:30:00+00:00
2024-01-12 14:40:00+00:00,27,-8.6,,,,,,,2024-01-12 14:40:00+00:00
2024-01-12 14:50:00+00:00,27,-8.8,,,,,,,2024-01-12 14:50:00+00:00
2024-01-12 15:00:00+00:00,27,-9.1,-4.4,0.7,159.0,0.0,76.0,-8.1,2024-01-12 15:00:00+00:00
2024-01-12 15:10:00+00:00,27,-9.2,,,,,,,2024-01-12 15:10:00+00:00
2024-01-12 15:20:00+00:00,27,-9.5,,,,,,,2024-01-12 15:20:00+00:00
2024-01-12 15:30:00+00:00,27,-9.3,,,,,,,2024-01-12 15:30:00+00:00
2024-01-12 15:40:00+00:00,27,-9.4,,,,,,,2024-01-12 15:40:00+00:00
2024-01-12 15:50:00+00:00,27,-9.1,,,,,,,2024-01-12 15:50:00+00:00
2024-01-12 16:00:00+00:00,27,-8.9,-3.8,1.9,165.0,0.0,80.0,-6.7,2024-01-12 16:00:00+00:00
2024-01-12 16:10:00+00:00,27,-8.4,,,,,,,2024-01-12 16:10:00+00:00
2024-01-12 16:20:00+00:00,27,-7.6,,,,,,,2024-01-12 16:20:00+00:00
2024-01-12 16:30:00+00:00,27,-7.2,,,,,,,2024-01-12 16:30:00+00:00
2024-01-12 16:40:00+00:00,27,-7.0,,,,,,,2024-01-12 16:40:00+00:00
2024-01-12 16:50:00+00:00,27,-8.3,,,,,,,2024-01-12 16:50:00+00:00
2024-01-12 17:00:00+00:00,27,-8.7,-4.1,1.6,193.0,0.0,83.0,-6.7,2024-01-12 17:00:00+00:00
2024-01-12 17:10:00+00:00,27,-7.6,,,,,,,2024-01-12 17:10:00+00:00
2024-01-12 17:20:00+00:00,27,-6.9,,,,,,,2024-01-12 17:20:00+00:00
2024-01-12 17:30:00+00:00,27,-6.4,,,,,,,2024-01-12 17:30:00+00:00
2024-01-12 17:40:00+00:00,27,-6.3,,,,,,,2024-01-12 17:40:00+00:00
2024-01-12 17:50:00+00:00,27,-6.2,,,,,,,2024-01-12 17:50:00+00:00
2024-01-12 18:00:00+00:00,27,-6.1,-3.7,1.3,164.0,0.0,84.0,-6.0,2024-01-12 18:00:00+00:00
2024-01-12 18:10:00+00:00,27,-5.5,,,,,,,2024-01-12 18:10:00+00:00
2024-01-12 18:20:00+00:00,27,-5.6,,,,,,,2024-01-12 18:20:00+00:00
2024-01-12 18:30:00+00:00,27,-5.1,,,,,,,2024-01-12 18:30:00+00:00
2024-01-12 18:40:00+00:00,27,-4.8,,,,,,,2024-01-12 18:40:00+00:00
2024-01-12 18:50:00+00:00,27,-4.7,,,,,,,2024-01-12 18:50:00+00:00
2024-01-12 19:00:00+00:00,27,-4.6,-3.0,1.8,175.0,0.0,89.0,-4.4,2024-01-12 19:00:00+00:00
2024-01-12 19:10:00+00:00,27,-4.6,,,,,,,2024-01-12 19:10:00+00:00
2024-01-12 19:20:00+00:00,27,-4.2,,,,,,,2024-01-12 19:20:00+00:00
2024-01-12 19:30:00+00:00,28,-4.1,,,,,,,2024-01-12 19:30:00+00:00
2024-01-12 19:40:00+00:00,28,-4.2,,,,,,,2024-01-12 19:40:00+00:00
2024-01-12 19:50:00+00:00,28,-4.4,,,,,,,2024-01-12 19:50:00+00:00
2024-01-12 20:00:00+00:00,28,-4.2,-2.9,1.4,167.0,0.1,93.0,-3.8,2024-01-12 20:00:00+00:00
2024-01-12 20:10:00+00:00,28,-4.0,,,,,,,2024-01-12 20:10:00+00:00
2024-01-12 20:20:00+00:00,28,-3.8,,,,,,,2024-01-12 20:20:00+00:00
2024-01-12 20:30:00+00:00,28,-3.6,,,,,,,2024-01-12 20:30:00+00:00
2024-01-12 20:40:00+00:00,28,-3.6,,,,,,,2024-01-12 20:40:00+00:00
2024-01-12 20:50:00+00:00,28,-3.6,,,,,,,2024-01-12 20:50:00+00:00
2024-01-12 21:00:00+00:00,28,-3.4,-2.5,2.3,158.0,0.0,95.0,-3.3,2024-01-12 21:00:00+00:00
2024-01-12 21:10:00+00:00,28,-3.2,,,,,,,2024-01-12 21:10:00+00:00
2024-01-12 21:20:00+00:00,28,-3.2,,,,,,,2024-01-12 21:20:00+00:00
2024-01-12 21:30:00+00:00,28,-3.1,,,,,,,2024-01-12 21:30:00+00:00
2024-01-12 21:40:00+00:00,28,-2.9,,,,,,,2024-01-12 21:40:00+00:00
2024-01-12 21:50:00+00:00,28,-2.7,,,,,,,2024-01-12 21:50:00+00:00
2024-01-12 22:00:00+00:00,28,-2.7,-2.0,1.3,160.0,0.2,96.0,-2.4,2024-01-12 22:00:00+00:00
2024-01-12 22:10:00+00:00,28,-2.3,,,,,,,2024-01-12 22:10:00+00:00
2024-01-12 22:20:00+00:00,28,-1.9,,,,,,,2024-01-12 22:20:00+00:00
2024-01-12 22:30:00+00:00,28,-1.6,,,,,,,2024-01-12 22:30:00+00:00
2024-01-12 22:40:00+00:00,28,-1.3,,,,,,,2024-01-12 22:40:00+00:00
2024-01-12 22:50:00+00:00,28,-1.9,,,,,,,2024-01-12 22:50:00+00:00
2024-01-12 23:00:00+00:00,28,-1.8,-1.3,1.3,158.0,0.1,97.0,-1.7,2024-01-12 23:00:00+00:00
2024-01-12 23:10:00+00:00,28,-1.7,,,,,,,2024-01-12 23:10:00+00:00
2024-01-12 23:20:00+00:00,28,-0.7,,,,,,,2024-01-12 23:20:00+00:00
2024-01-12 23:30:00+00:00,28,-1.4,,,,,,,2024-01-12 23:30:00+00:00
2024-01-12 23:40:00+00:00,28,-1.6,,,,,,,2024-01-12 23:40:00+00:00
2024-01-12 23:50:00+00:00,28,-1.6,,,,,,,2024-01-12 23:50:00+00:00
2024-01-13 00:00:00+00:00,28,-1.6,-1.2,2.5,150.0,0.7,97.0,-1.7,2024-01-13 00:00:00+00:00
2024-01-13 00:10:00+00:00,28,-1.6,,,,,,,2024-01-13 00:10:00+00:00
2024-01-13 00:20:00+00:00,29,-1.6,,,,,,,2024-01-13 00:20:00+00:00
2024-01-13 00:30:00+00:00,29,-1.6,,,,,,,2024-01-13 00:30:00+00:00
2024-01-13 00:40:00+00:00,29,-1.4,,,,,,,2024-01-13 00:40:00+00:00
2024-01-13 00:50:00+00:00,29,-1.3,,,,,,,2024-01-13 00:50:00+00:00
2024-01-13 01:00:00+00:00,30,-0.9,-0.7,1.9,155.0,1.6,98.0,-0.9,2024-01-13 01:00:00+00:00
2024-01-13 01:10:00+00:00,30,-1.0,,,,,,,2024-01-13 01:10:00+00:00
2024-01-13 01:20:00+00:00,30,-1.0,,,,,,,2024-01-13 01:20:00+00:00
2024-01-13 01:30:00+00:00,31,-0.9,,,,,,,2024-01-13 01:30:00+00:00
2024-01-13 01:40:00+00:00,32,-0.9,,,,,,,2024-01-13 01:40:00+00:00
2024-01-13 01:50:00+00:00,33,-0.8,,,,,,,2024-01-13 01:50:00+00:00
2024-01-13 02:00:00+00:00,33,-0.6,-0.6,2.5,146.0,2.2,98.0,-0.9,2024-01-13 02:00:00+00:00
2024-01-13 02:10:00+00:00,33,-0.1,,,,,,,2024-01-13 02:10:00+00:00
2024-01-13 02:20:00+00:00,33,0.0,,,,,,,2024-01-13 02:20:00+00:00
2024-01-13 02:30:00+00:00,33,0.0,,,,,,,2024-01-13 02:30:00+00:00
2024-01-13 02:40:00+00:00,33,0.0,,,,,,,2024-01-13 02:40:00+00:00
2024-01-13 02:50:00+00:00,33,0.0,,,,,,,2024-01-13 02:50:00+00:00
2024-01-13 03:00:00+00:00,33,0.0,0.5,1.3,18.0,0.5,97.0,0.0,2024-01-13 03:00:00+00:00
2024-01-13 03:10:00+00:00,33,0.0,,,,,,,2024-01-13 03:10:00+00:00
2024-01-13 03:20:00+00:00,33,0.0,,,,,,,2024-01-13 03:20:00+00:00
2024-01-13 03:30:00+00:00,33,0.0,,,,,,,2024-01-13 03:30:00+00:00
2024-01-13 03:40:00+00:00,33,0.0,,,,,,,2024-01-13 03:40:00+00:00
2024-01-13 03:50:00+00:00,33,0.0,,,,,,,2024-01-13 03:50:00+00:00
2024-01-13 04:00:00+00:00,33,0.0,0.3,3.2,351.0,0.3,98.0,0.0,2024-01-13 04:00:00+00:00
2024-01-13 04:10:00+00:00,33,0.0,,,,,,,2024-01-13 04:10:00+00:00
2024-01-13 04:20:00+00:00,33,0.0,,,,,,,2024-01-13 04:20:00+00:00
2024-01-13 04:30:00+00:00,33,0.0,,,,,,,2024-01-13 04:30:00+00:00
2024-01-13 04:40:00+00:00,33,0.0,,,,,,,2024-01-13 04:40:00+00:00
2024-01-13 04:50:00+00:00,33,0.0,,,,,,,2024-01-13 04:50:00+00:00
2024-01-13 05:00:00+00:00,33,0.0,0.4,3.8,336.0,0.5,97.0,0.0,2024-01-13 05:00:00+00:00
2024-01-13 05:10:00+00:00,33,0.1,,,,,,,2024-01-13 05:10:00+00:00
2024-01-13 05:20:00+00:00,33,0.0,,,,,,,2024-01-13 05:20:00+00:00
2024-01-13 05:30:00+00:00,33,0.1,,,,,,,2024-01-13 05:30:00+00:00
2024-01-13 05:40:00+00:00,33,0.1,,,,,,,2024-01-13 05:40:00+00:00
2024-01-13 05:50:00+00:00,33,0.1,,,,,,,2024-01-13 05:50:00+00:00
2024-01-13 06:00:00+00:00,33,0.1,0.8,7.0,333.0,0.9,93.0,-0.2,2024-01-13 06:00:00+00:00
2024-01-13 06:10:00+00:00,33,0.0,,,,,,,2024-01-13 06:10:00+00:00
2024-01-13 06:20:00+00:00,33,0.0,,,,,,,2024-01-13 06:20:00+00:00
2024-01-13 06:30:00+00:00,33,0.1,,,,,,,2024-01-13 06:30:00+00:00
2024-01-13 06:40:00+00:00,33,0.0,,,,,,,2024-01-13 06:40:00+00:00
2024-01-13 06:50:00+00:00,33,0.0,,,,,,,2024-01-13 06:50:00+00:00
2024-01-13 07:00:00+00:00,33,0.0,0.1,4.3,336.0,0.5,97.0,-0.2,2024-01-13 07:00:00+00:00
2024-01-13 07:10:00+00:00,33,0.0,,,,,,,2024-01-13 07:10:00+00:00
2024-01-13 07:20:00+00:00,33,0.0,,,,,,,2024-01-13 07:20:00+00:00
2024-01-13 07:30:00+00:00,33,0.0,,,,,,,2024-01-13 07:30:00+00:00
2024-01-13 07:40:00+00:00,33,-0.1,,,,,,,2024-01-13 07:40:00+00:00
2024-01-13 07:50:00+00:00,34,-0.1,,,,,,,2024-01-13 07:50:00+00:00
2024-01-13 08:00:00+00:00,34,-0.1,-0.1,6.6,334.0,0.5,98.0,-0.2,2024-01-13 08:00:00+00:00
2024-01-13 08:10:00+00:00,34,-0.2,,,,,,,2024-01-13 08:10:00+00:00
2024-01-13 08:20:00+00:00,34,-0.2,,,,,,,2024-01-13 08:20:00+00:00
2024-01-13 08:30:00+00:00,34,-0.5,,,,,,,2024-01-13 08:30:00+00:00
2024-01-13 08:40:00+00:00,34,-0.5,,,,,,,2024-01-13 08:40:00+00:00
2024-01-13 08:50:00+00:00,34,-0.9,,,,,,,2024-01-13 08:50:00+00:00
2024-01-13 09:00:00+00:00,34,-0.4,-0.6,5.5,337.0,0.2,96.0,-1.2,2024-01-13 09:00:00+00:00
2024-01-13 09:10:00+00:00,34,-0.5,,,,,,,2024-01-13 09:10:00+00:00
2024-01-13 09:20:00+00:00,34,-0.5,,,,,,,2024-01-13 09:20:00+00:00
2024-01-13 09:30:00+00:00,34,-0.4,,,,,,,2024-01-13 09:30:00+00:00
2024-01-13 09:40:00+00:00,34,-0.4,,,,,,,2024-01-13 09:40:00+00:00
2024-01-13 09:50:00+00:00,34,-0.4,,,,,,,2024-01-13 09:50:00+00:00
2024-01-13 10:00:00+00:00,34,-0.5,-0.5,5.0,332.0,0.3,98.0,-0.7,2024-01-13 10:00:00+00:00
2024-01-13 10:10:00+00:00,35,-0.5,,,,,,,2024-01-13 10:10:00+00:00
2024-01-13 10:20:00+00:00,35,-0.5,,,,,,,2024-01-13 10:20:00+00:00
2024-01-13 10:30:00+00:00,35,-0.5,,,,,,,2024-01-13 10:30:00+00:00
2024-01-13 10:40:00+00:00,35,-0.5,,,,,,,2024-01-13 10:40:00+00:00
2024-01-13 10:50:00+00:00,35,-0.9,,,,,,,2024-01-13 10:50:00+00:00
2024-01-13 11:00:00+00:00,35,-0.7,-1.1,6.8,332.0,0.3,97.0,-1.7,2024-01-13 11:00:00+00:00
2024-01-13 11:10:00+00:00,35,-0.7,,,,,,,2024-01-13 11:10:00+00:00
2024-01-13 11:20:00+00:00,35,-0.8,,,,,,,2024-01-13 11:20:00+00:00
2024-01-13 11:30:00+00:00,35,-0.6,,,,,,,2024-01-13 11:30:00+00:00
2024-01-13 11:40:00+00:00,35,-0.8,,,,,,,2024-01-13 11:40:00+00:00
2024-01-13 11:50:00+00:00,35,-1.3,,,,,,,2024-01-13 11:50:00+00:00
2024-01-13 12:00:00+00:00,35,-1.5,-1.5,7.9,328.0,0.2,94.0,-2.2,2024-01-13 12:00:00+00:00
2024-01-13 12:10:00+00:00,34,-1.3,,,,,,,2024-01-13 12:10:00+00:00
2024-01-13 12:20:00+00:00,34,-1.4,,,,,,,2024-01-13 12:20:00+00:00
2024-01-13 12:30:00+00:00,34,-1.3,,,,,,,2024-01-13 12:30:00+00:00
2024-01-13 12:40:00+00:00,34,-1.5,,,,,,,2024-01-13 12:40:00+00:00
2024-01-13 12:50:00+00:00,35,-1.7,,,,,,,2024-01-13 12:50:00+00:00
2024-01-13 13:00:00+00:00,35,-2.9,-2.1,6.3,331.0,0.2,96.0,-2.7,2024-01-13 13:00:00+00:00
2024-01-13 13:10:00+00:00,35,-2.1,,,,,,,2024-01-13 13:10:00+00:00
2024-01-13 13:20:00+00:00,35,-2.0,,,,,,,2024-01-13 13:20:00+00:00
2024-01-13 13:30:00+00:00,35,-2.0,,,,,,,2024-01-13 13:30:00+00:00
2024-01-13 13:40:00+00:00,35,-2.2,,,,,,,2024-01-13 13:40:00+00:00
2024-01-13 13:50:00+00:00,35,-2.2,,,,,,,2024-01-13 13:50:00+00:00
2024-01-13 14:00:00+00:00,35,-2.2,-2.2,3.8,332.0,0.1,97.0,-2.7,2024-01-13 14:00:00+00:00
2024-01-13 14:10:00+00:00,35,-2.2,,,,,,,2024-01-13 14:10:00+00:00
2024-01-13 14:20:00+00:00,35,-2.2,,,,,,,2024-01-13 14:20:00+00:00
2024-01-13 14:30:00+00:00,35,-2.5,,,,,,,2024-01-13 14:30:00+00:00
2024-01-13 14:40:00+00:00,35,-2.6,,,,,,,2024-01-13 14:40:00+00:00
2024-01-13 14:50:00+00:00,35,-2.5,,,,,,,2024-01-13 14:50:00+00:00
2024-01-13 15:00:00+00:00,35,-2.7,-2.3,6.1,331.0,0.1,97.0,-2.7,2024-01-13 15:00:00+00:00
2024-01-13 15:10:00+00:00,35,-2.7,,,,,,,2024-01-13 15:10:00+00:00
2024-01-13 15:20:00+00:00,35,-2.6,,,,,,,2024-01-13 15:20:00+00:00
2024-01-13 15:30:00+00:00,35,-2.7,,,,,,,2024-01-13 15:30:00+00:00
2024-01-13 15:40:00+00:00,35,-2.6,,,,,,,2024-01-13 15:40:00+00:00
2024-01-13 15:50:00+00:00,35,-2.6,,,,,,,2024-01-13 15:50:00+00:00
2024-01-13 16:00:00+00:00,35,-2.6,-2.4,2.7,341.0,0.0,96.0,-3.0,2024-01-13 16:00:00+00:00
2024-01-13 16:10:00+00:00,35,-2.5,,,,,,,2024-01-13 16:10:00+00:00
2024-01-13 16:20:00+00:00,35,-2.5,,,,,,,2024-01-13 16:20:00+00:00
2024-01-13 16:30:00+00:00,35,-2.5,,,,,,,2024-01-13 16:30:00+00:00
2024-01-13 16:40:00+00:00,35,-2.6,,,,,,,2024-01-13 16:40:00+00:00
2024-01-13 16:50:00+00:00,35,-2.6,,,,,,,2024-01-13 16:50:00+00:00
